0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,label
1261.5,225.29646337032318,0.31958762886597936,0.4195211173927503,0.31231178328941084,0.8418418418418419,31.0,55.04249084249084,71.95934716961901,0.0,179.0,63.383150183150185,24.57868596967218,15.0,234.0,128.26080586080587,26.88784402154894,17.0,192.0,43.622346212996085,0.9806710679377794,0.9779481174429185,0.9173987383567672,0.002593994140625,0.0026397705078125,0.001068115234375,0.001251220703125,0.001678466796875,0.0016326904296875,0.0012664794921875,0.001983642578125,0.9814453125,0.0044403076171875,0
1593.0,247.53910398483276,0.3055555555555556,0.44696969696969696,0.3266916321441793,0.9084687767322498,33.0,56.05272407732865,66.31657603554729,0.0,179.0,70.3327475102519,26.813956873150644,21.0,255.0,154.90216754540128,39.429385331744406,13.0,249.0,82.23613261726483,0.9764313932728914,0.9725950202318151,0.9105511273317938,0.0030059814453125,0.002685546875,0.0011749267578125,0.002044677734375,0.003387451171875,0.0027618408203125,0.0011444091796875,0.0021209716796875,0.9764404296875,0.0052337646484375,0
1433.5,242.66904652118683,0.17272727272727273,0.6858851674641149,0.3058995188109342,0.9004396984924623,19.0,66.39444803098773,74.61480161414393,0.0,179.0,62.398321497740476,25.404503340001725,13.0,209.0,173.25177533892835,38.86328529072142,31.0,243.0,94.16094102428832,0.9777138146165877,0.9750079809051039,0.9142226383698911,0.0028076171875,0.0031890869140625,0.001007080078125,0.0015869140625,0.001983642578125,0.0020599365234375,0.0015716552734375,0.00213623046875,0.978912353515625,0.0047454833984375,0
1360.5,249.92387998104095,0.35185185185185186,0.33150584795321636,0.2737114094995445,0.8698849104859335,38.0,65.45892735913102,74.3593948074747,0.0,179.0,63.742701968771215,25.522928526078154,13.0,229.0,146.17107942973524,33.445935621972495,25.0,231.0,71.59827029668264,0.9789823892501008,0.9759587170986662,0.9036761607609928,0.002777099609375,0.003082275390625,0.0012969970703125,0.00152587890625,0.0015716552734375,0.001617431640625,0.00146484375,0.0020904541015625,0.979949951171875,0.0046234130859375,0
1373.5,244.81118214130402,0.24545454545454545,0.46245791245791246,0.2879890835085346,0.8861290322580645,27.0,64.70295698924731,73.8931529694893,0.0,179.0,62.78024193548387,24.731802519336227,14.0,202.0,128.66397849462365,29.104834488847267,24.0,188.0,48.87491878123913,0.979202269926446,0.9759489376224448,0.9162187504797593,0.0027313232421875,0.0027618408203125,0.0012359619140625,0.0015106201171875,0.0021209716796875,0.001739501953125,0.00146484375,0.002105712890625,0.9796905517578125,0.004638671875,0
1376.0,250.6518017053604,0.41904761904761906,0.29783549783549784,0.2752242117171787,0.884318766066838,44.0,65.71889710827169,74.32875816155848,0.0,179.0,62.92535305985205,25.749043820948042,13.0,255.0,141.09213180901142,32.028131316971006,31.0,214.0,68.7112552063325,0.9786955398961732,0.9757030510453752,0.9019454949100133,0.003082275390625,0.0029296875,0.00128173828125,0.0012054443359375,0.001922607421875,0.0015869140625,0.0017547607421875,0.0021820068359375,0.9795989990234375,0.00445556640625,0
1378.0,244.56854152679443,0.24770642201834864,0.4682296975874958,0.289506216896415,0.882202304737516,27.0,66.06965840589417,74.51298791981145,0.0,179.0,63.0549229738781,27.513736401435505,16.0,255.0,158.60482250502344,36.12617285601973,24.0,237.0,75.46618251794382,0.978838756179259,0.9758772619482609,0.9155111401769457,0.0027313232421875,0.002960205078125,0.0012359619140625,0.001800537109375,0.001922607421875,0.001708984375,0.001220703125,0.0019989013671875,0.9798431396484375,0.00457763671875,0
3094.0,290.99494755268097,0.4909090909090909,0.5208754208754208,0.45915495595741673,0.851520572450805,54.0,16.283323000619962,4.652161293928023,2.0,178.0,80.95164290142591,35.815399716871795,8.0,160.0,141.10632362058277,29.21939866277078,24.0,212.0,77.53760328559771,0.9621154381499388,0.9490665535155663,0.9505183847088099,0.0024566650390625,0.003204345703125,0.0015106201171875,0.0044097900390625,0.0150299072265625,0.00897216796875,0.0026092529296875,0.0027313232421875,0.95379638671875,0.005279541015625,0
1691.5,387.6639941930771,0.47058823529411764,0.2538265306122449,0.14143957216038197,0.36888016573983207,56.0,17.944772117962465,20.219165270876513,0.0,173.0,91.6970509383378,45.47463031215203,0.0,185.0,135.02788203753352,35.95717254518951,39.0,219.0,89.3556217961072,0.9734670390525841,0.9694348930901432,0.8959100988545372,0.0031280517578125,0.00323486328125,0.001434326171875,0.002349853515625,0.00421142578125,0.0030975341796875,0.0021820068359375,0.0017242431640625,0.973785400390625,0.004852294921875,0
1703.0,460.7350620031357,0.4358974358974359,0.28540305010893247,0.1008142643119775,0.42676356346322514,51.0,15.361924686192468,5.5675552632542935,0.0,165.0,92.2866108786611,42.294129346952936,2.0,171.0,157.64801255230125,40.47926862628166,51.0,245.0,144.11898344387308,0.9723028905180895,0.9681355208363097,0.8784084802344522,0.0027618408203125,0.0037078857421875,0.0016632080078125,0.00299072265625,0.004241943359375,0.0032196044921875,0.0018463134765625,0.0020294189453125,0.9729766845703125,0.0045623779296875,0
37400.0,1219.435633778572,1.0578512396694215,0.6036931818181818,0.3160557551865132,0.7853018372703412,256.0,21.23924214076787,11.482011774622888,0.0,173.0,20.885504229360457,22.46039288658815,0.0,182.0,153.32475164035944,14.965095722497392,40.0,192.0,271.38671206186626,0.5769621656479269,0.41586551840097963,0.9758783199405352,0.06683349609375,0.0665283203125,0.0257720947265625,0.0291290283203125,0.0305938720703125,0.0313262939453125,0.0349578857421875,0.0634307861328125,0.515838623046875,0.135589599609375,0
1229.5,309.17871284484863,0.5555555555555556,0.18973765432098766,0.16162897822976374,0.42272649131854906,60.0,13.90989010989011,2.074070952883361,9.0,23.0,111.49450549450549,35.4120611144637,15.0,255.0,114.41611721611721,22.74647089193272,35.0,202.0,52.20303877515198,0.9801653550966839,0.9775646939376434,0.8645024811592146,0.0021820068359375,0.00274658203125,0.0011444091796875,0.0014801025390625,0.0031890869140625,0.0021820068359375,0.0011749267578125,0.0014801025390625,0.9807891845703125,0.003631591796875,0
1675.5,396.3502860069275,0.48695652173913045,0.26017080745341614,0.13402812571998773,0.35954935622317596,56.0,14.983288409703505,4.405612809450337,0.0,165.0,93.22318059299191,45.269040629104516,0.0,190.0,129.93369272237197,33.555673207717064,43.0,207.0,89.40681348520137,0.9737595120299255,0.969531954786809,0.8853313865698172,0.0026397705078125,0.0034332275390625,0.001373291015625,0.0027618408203125,0.0045166015625,0.0032806396484375,0.0016021728515625,0.0018310546875,0.9739990234375,0.0045623779296875,0
28442.0,931.0681025981903,1.1288659793814433,0.669444052158358,0.41229408027168307,0.8483944577846053,219.0,20.472000831658466,7.3687416294041785,0.0,160.0,25.288169658326982,20.761286907789454,0.0,255.0,174.26346247141174,19.65873681117241,3.0,225.0,262.4330341695575,0.8193582120835621,0.5565590881458117,0.9818982729444498,0.02227783203125,0.0301361083984375,0.0097503662109375,0.0373687744140625,0.0341949462890625,0.057891845703125,0.0301361083984375,0.0521087646484375,0.6514739990234375,0.0746612548828125,0
31763.0,913.3279885053635,1.0746268656716418,0.7315966463976414,0.47849548633363487,0.8868506652147813,216.0,21.21182174156256,8.782119374267344,0.0,165.0,24.659332463173598,20.220025964652677,0.0,255.0,204.8199701659519,22.26221447372247,41.0,251.0,345.8115685473726,0.6352493485832763,0.505291588391648,0.9830206089073639,0.05712890625,0.0538330078125,0.0230865478515625,0.0266571044921875,0.0252685546875,0.028350830078125,0.0295257568359375,0.0563812255859375,0.5866546630859375,0.1131134033203125,0
30197.5,959.9970353841782,1.1398963730569949,0.7111987753179463,0.4117570750547395,0.8788562281722934,220.0,21.195533644585197,9.927616757727622,0.0,165.0,25.183584184922786,20.393640548438206,0.0,232.0,158.02145025955792,17.975659197595107,33.0,194.0,241.6348015186562,0.6551865403461682,0.527899385413308,0.9800012068957636,0.054840087890625,0.05419921875,0.0216522216796875,0.0225677490234375,0.0237579345703125,0.0245208740234375,0.028717041015625,0.0511322021484375,0.6107635498046875,0.10784912109375,0
28249.0,1083.9797904491425,1.0621761658031088,0.7139896373056995,0.3021138058683642,0.8645844491713468,205.0,21.16913760701608,9.501927634712603,0.0,173.0,25.746954827034177,20.83302173516321,0.0,255.0,150.51680935477134,17.406290761286836,31.0,189.0,246.2506196134593,0.6758051125292425,0.5561356745646743,0.9772549216041634,0.052581787109375,0.0493011474609375,0.020111083984375,0.0197906494140625,0.022552490234375,0.0248870849609375,0.0260467529296875,0.048248291015625,0.632965087890625,0.103515625,0
32299.5,883.286357998848,1.075,0.7511511627906977,0.5202386541705413,0.9057246610490305,215.0,21.583432712595176,11.114397520469842,0.0,177.0,24.023881601076354,20.051273867818846,0.0,225.0,209.27547931382443,22.702221418128467,41.0,255.0,349.3762169197933,0.6284690286026046,0.49740031419305614,0.9835991608709809,0.05816650390625,0.0544281005859375,0.0233612060546875,0.0275115966796875,0.0255126953125,0.0298004150390625,0.0305938720703125,0.0539703369140625,0.58123779296875,0.11541748046875,0
31746.5,1036.6244517564774,1.2424242424242424,0.6517717828693439,0.37124688524896554,0.833974754705581,246.0,21.321205724396982,10.432439581514165,0.0,177.0,24.738366497997703,20.176807458327392,0.0,255.0,172.33523732654518,19.298634688617476,17.0,211.0,288.0786614323128,0.6366313497705174,0.5041163459711907,0.980035888731884,0.058380126953125,0.055206298828125,0.0225067138671875,0.02557373046875,0.0242767333984375,0.0270538330078125,0.031158447265625,0.053802490234375,0.58807373046875,0.1139678955078125,0
33562.5,905.5706287622452,1.0980392156862746,0.7344734768907563,0.5143035365362547,0.8925603350841035,224.0,20.659141082624437,7.925318219249386,0.0,173.0,23.46354457951903,18.30668371678433,0.0,207.0,175.5730138639508,16.961480424255246,5.0,236.0,268.38164714292685,0.7937755637474008,0.47824155471146157,0.9819413322614438,0.026763916015625,0.0342559814453125,0.0108642578125,0.041473388671875,0.03460693359375,0.070159912109375,0.0383148193359375,0.06121826171875,0.5938720703125,0.088470458984375,0
33427.0,1017.1513631343842,1.1911764705882353,0.6743121116759461,0.4060094055400852,0.8564766772999218,243.0,21.25411021576788,10.445784696853092,0.0,177.0,24.11514507512028,18.585438211292445,0.0,255.0,169.5736887157236,16.590906461748965,15.0,220.0,298.51295835736346,0.6203747207361414,0.4776188664577048,0.978459314058001,0.0607452392578125,0.058258056640625,0.0241546630859375,0.0258636474609375,0.02490234375,0.0285491943359375,0.0307159423828125,0.0578460693359375,0.568695068359375,0.120269775390625,0
34097.0,1017.2102386951447,1.1372549019607843,0.7204403313049358,0.41409938718727063,0.8678289641130058,232.0,21.344562134629854,12.150478490414185,0.0,173.0,24.187445737107137,18.941805727652653,0.0,255.0,160.7116397522718,15.754050330816048,13.0,206.0,272.4570830529919,0.6125014839783289,0.4673717183087958,0.9780808638502987,0.0623779296875,0.060546875,0.0243072509765625,0.0252532958984375,0.0235137939453125,0.0273895263671875,0.03216552734375,0.0598297119140625,0.5600433349609375,0.12457275390625,0
36336.5,1038.4823163747787,1.248780487804878,0.6923875762195122,0.4234037944041022,0.8579844631767845,256.0,20.8607563984133,9.851016722740502,0.0,179.0,23.447318372004563,17.97205664766293,0.0,255.0,181.45886540238004,17.70469914591895,10.0,240.0,324.2084654139416,0.5875594752361063,0.4336209822063614,0.9793238840276036,0.066131591796875,0.0635528564453125,0.0264434814453125,0.027130126953125,0.0266876220703125,0.030487060546875,0.03436279296875,0.0643463134765625,0.5302276611328125,0.1306304931640625,0
33635.5,1038.0802958011627,1.1804878048780487,0.6779983874218908,0.3922345598379328,0.8574688029775789,242.0,20.88539253350538,10.725559616199321,0.0,179.0,23.51030822018241,18.505446276239084,0.0,255.0,174.33833836769406,17.042164396584493,10.0,229.0,318.9251477997245,0.618469472520733,0.4742503362857156,0.9782306041206628,0.05999755859375,0.0601959228515625,0.023529052734375,0.0251312255859375,0.0250701904296875,0.029022216796875,0.0324859619140625,0.05718994140625,0.56512451171875,0.12225341796875,0
34100.0,1018.0386658906937,1.248780487804878,0.6497713414634146,0.4134620910485362,0.840864536969682,256.0,20.923835981132623,8.998335182972442,0.0,165.0,24.013629655352027,18.232055964696873,0.0,255.0,172.34398240588013,17.051958306562938,15.0,227.0,313.98023314350274,0.6114087234411482,0.46728600102068557,0.9780393557544236,0.06280517578125,0.0583953857421875,0.02386474609375,0.0251312255859375,0.0260772705078125,0.0286712646484375,0.0305023193359375,0.0597991943359375,0.5601043701171875,0.1246490478515625,0
32435.5,945.4284934997559,1.3369565217391304,0.7165849240014139,0.45600865651854894,0.8740013203454455,246.0,18.748661311914326,3.5744344748603387,0.0,176.0,30.620329804064745,19.395241722477067,0.0,255.0,181.77683461117195,16.97678805487433,1.0,227.0,255.77786836794144,0.7980887523487764,0.4963511343682973,0.9836402334457895,0.024566650390625,0.0345306396484375,0.0111846923828125,0.0406341552734375,0.0390777587890625,0.0691986083984375,0.036468505859375,0.0572357177734375,0.60272216796875,0.084381103515625,0
32939.0,818.4751768112183,1.2486187845303867,0.8052363956387816,0.6178872723447297,0.933036852392148,226.0,18.897956121132086,3.9592640864636968,0.0,173.0,30.68354392388727,19.046441357723836,2.0,255.0,216.24094360575046,20.13160406374336,26.0,255.0,289.0263895697224,0.6247511236511287,0.4887160150842924,0.9869260572513828,0.058197021484375,0.056976318359375,0.0236053466796875,0.0264739990234375,0.027099609375,0.0295257568359375,0.030670166015625,0.0552520751953125,0.5744781494140625,0.1177215576171875,0
34248.0,947.5878740549088,1.3461538461538463,0.7680645884727517,0.4792985219208693,0.8888081489651593,245.0,19.038111162361623,3.7411242479947715,0.0,170.0,30.315872924354245,18.914510451366382,0.0,255.0,190.05021909594095,17.9030423778163,30.0,230.0,274.5077367679102,0.6132671178733977,0.46735906900683627,0.9839237679346892,0.0603790283203125,0.05908203125,0.025238037109375,0.026519775390625,0.027191162109375,0.03094482421875,0.033721923828125,0.058929443359375,0.556365966796875,0.1216278076171875,0
33528.0,924.9015823602676,1.3296703296703296,0.7612387612387612,0.49252294420704723,0.897850974091183,242.0,18.874598733618022,3.3796102318214762,0.0,173.0,30.60303342659402,19.08826755124722,0.0,248.0,213.3271977617435,19.86652918786341,35.0,255.0,336.7269990108,0.6162416893518384,0.4786010819327231,0.9843419168266685,0.060211181640625,0.0575714111328125,0.0242156982421875,0.0271759033203125,0.02685546875,0.030853271484375,0.0315704345703125,0.0574493408203125,0.564666748046875,0.1194305419921875,0
27871.0,1004.2396759986877,1.2067039106145252,0.720851438030209,0.3472863101053267,0.8466924887977519,216.0,18.79264934331309,3.4271280285779895,0.0,165.0,32.36753283434543,19.6549065209123,0.0,227.0,147.91766699618697,14.099929337541079,27.0,184.0,193.87234949699325,0.6855710059457261,0.5635874239106635,0.9807881237821037,0.0506744384765625,0.050048828125,0.019439697265625,0.020599365234375,0.020172119140625,0.023529052734375,0.02703857421875,0.0492095947265625,0.638397216796875,0.10089111328125,0
33370.5,902.5168061256409,1.3131868131868132,0.767173203365672,0.5148277905919093,0.9069549383051585,239.0,19.058243807156174,3.323445823545761,0.0,83.0,30.586877386131583,19.049236911154846,0.0,255.0,208.20740477670248,19.419618004673,25.0,255.0,300.89495242214787,0.6190424274741101,0.48133162524837153,0.985322586717705,0.059051513671875,0.0583648681640625,0.023590087890625,0.0256500244140625,0.0265350341796875,0.0307769775390625,0.032012939453125,0.056182861328125,0.566497802734375,0.121337890625,0
2262.5,226.0660150051117,0.6585365853658537,0.5109530261969286,0.5563241259309654,0.910829307568438,54.0,18.80940279542567,17.469477602841966,0.0,177.0,78.9415501905972,42.46477441911157,0.0,255.0,140.18085556967387,29.980579445163272,7.0,223.0,58.10663787165325,0.972060747436385,0.9627075234778274,0.9502280650143368,0.002227783203125,0.0024566650390625,0.00140380859375,0.003814697265625,0.0095672607421875,0.0052032470703125,0.0025634765625,0.0023345947265625,0.9661102294921875,0.0043182373046875,0
30938.0,975.0681031942368,1.2972972972972974,0.6968018018018018,0.4089142068232555,0.8664892872146758,240.0,19.65266445690974,7.771867409982895,0.0,177.0,25.894218510963793,20.71931533057145,0.0,255.0,167.4557304946456,16.187511269123465,25.0,200.0,252.1498223039298,0.6483025061520479,0.517096897010075,0.9811987665377058,0.054779052734375,0.0546875,0.0218963623046875,0.0241546630859375,0.0222320556640625,0.026763916015625,0.029510498046875,0.05291748046875,0.598968505859375,0.1140899658203125,0
1342.0,259.90663480758667,0.7468354430379747,0.28792104698562543,0.2496477449902968,0.6184331797235023,59.0,15.106822880771881,2.9673670189482,0.0,36.0,94.62991040661613,43.258190301715466,3.0,255.0,142.0606478290834,31.539246912217614,35.0,223.0,68.20316272587587,0.9796173723979612,0.9765065624228376,0.9030535862478825,0.0023651123046875,0.0020751953125,0.0013885498046875,0.002410888671875,0.0027313232421875,0.00238037109375,0.00164794921875,0.0015106201171875,0.9794921875,0.003997802734375,0
32204.5,976.7422018051147,1.3038674033149171,0.7539212473078003,0.42419595186705966,0.8942465220892456,236.0,19.106397966371627,6.539023194495231,0.0,177.0,25.46479434014272,20.41501227373721,0.0,255.0,184.17582922421977,17.559248412596748,32.0,218.0,281.6769569796956,0.6350359761700771,0.4980712238926055,0.982679207344401,0.058807373046875,0.0556182861328125,0.0229949951171875,0.0241241455078125,0.0265350341796875,0.0266876220703125,0.02978515625,0.054595947265625,0.5834503173828125,0.117401123046875,0
31713.0,1073.0681030750275,1.3687150837988826,0.723133052103523,0.34609284443976157,0.8681595444715158,245.0,19.502701863354037,6.675769118315314,0.0,173.0,25.924099378881987,20.55167891381284,0.0,255.0,156.96521739130435,15.275256088040734,30.0,189.0,234.85844879374022,0.6387837916110161,0.5043381041835854,0.9801080389645617,0.0592498779296875,0.05670166015625,0.0223388671875,0.0218658447265625,0.0231781005859375,0.0244598388671875,0.0296478271484375,0.0555572509765625,0.5907745361328125,0.1162261962890625,0
